image_001.jpg,neutral_standing,289.13815,62.710632,-79.40652,294.90158,55.822433,-94.94368,296.2478,55.90664,-94.966034,297.71124,55.90941,-94.997635,294.0416,55.455647,-69.00134,294.7095,55.2985,-68.979836,295.53677,55.012634,-69.0055,308.5412,60.431606,-129.8477,305.26727,59.409283,-15.122292,292.18536,70.817924,-90.24095,290.7568,70.67273,-56.95188,324.26105,106.43618,-183.2129,303.44244,108.08592,62.582405,316.67197,165.19572,-201.25969,303.52032,163.81221,90.13825,311.272,219.09058,-177.42332,300.15942,212.80426,44.753452,314.77588,236.34253,-201.42558,300.41882,227.30334,43.38747,308.6178,237.4332,-199.72694,300.27423,226.917,18.450947,306.66577,231.81726,-175.88316,299.51743,221.78331,32.54985,311.68433,213.7874,-72.096306,300.6659,213.4206,72.08877,315.86276,297.80933,-40.611855,313.41312,298.14908,93.555176,319.05475,381.1193,14.331961,318.78165,375.75867,153.59113,326.1912,395.59995,15.708509,325.02957,389.37335,156.38966,277.55652,394.72723,-55.701984,279.07654,387.9701,104.86061
image_002.jpg,neutral_standing,195.04413,79.90675,-123.21203,204.01242,70.220924,-113.83423,209.08801,70.36819,-113.88384,213.74762,70.44359,-113.91235,192.4166,69.604996,-101.22101,189.22594,69.5047,-101.22457,186.70564,69.51584,-101.223206,221.87967,76.06192,-42.00349,188.71317,75.28723,16.377634,203.92398,92.33443,-94.49587,191.27332,91.62336,-78.01866,255.8155,145.84302,-61.98136,166.01611,147.52322,98.81859,224.89418,218.61319,-57.04694,138.2739,214.59015,22.25519,161.93088,209.70264,-18.133108,185.33566,210.2779,-116.20962,149.1458,208.69275,-33.97351,204.46127,213.44247,-150.61383,149.10234,200.95541,-39.538853,207.10928,203.64554,-135.62389,156.4242,200.78339,-17.141937,202.28607,201.97528,-113.62782,232.18889,295.66003,-68.98122,179.84218,298.9758,69.012184,251.80086,413.06604,-133.79865,192.56007,412.22372,107.83746,273.45242,533.45966,-84.60791,189.47546,517.97125,221.86858,284.16727,551.66064,-86.81625,198.97429,535.86383,226.8274,237.41165,563.7642,-215.59753,144.57338,542.35236,134.83868
image_003.jpg,neutral_standing,208.28485,79.05359,-325.70923,214.51106,68.22562,-306.57617,217.70468,68.324104,-306.5654,221.50798,68.52459,-306.55304,201.57135,69.13138,-306.86758,197.21846,69.76809,-306.90482,192.98698,70.7403,-306.8847,226.9667,75.01277,-184.30411,186.71524,76.97868,-186.64319,215.95946,91.995544,-278.96408,200.40698,93.492966,-279.9912,266.60776,147.8117,-97.27965,150.95415,147.15437,-85.86055,311.5592,215.54623,-36.71774,107.593216,218.45514,-30.099972,278.0204,274.19873,-127.22194,137.92903,270.10217,-131.74835,263.04062,291.659,-157.95059,150.81628,289.6663,-161.13933,256.09445,280.76538,-177.95587,157.25327,278.6257,-183.30597,258.45798,275.6992,-134.11617,154.7939,273.25415,-140.46584,242.3073,306.22406,-10.674274,181.46758,307.00058,10.600892,246.96356,420.4629,-28.926674,176.64056,421.45407,-5.508166,259.71674,537.73755,82.586716,169.09628,540.59106,112.26124,255.18275,555.4071,84.27575,175.11156,557.20026,115.206665,268.83743,574.81305,-55.110172,158.58911,576.43353,-19.721212
image_004.jpg,neutral_standing,202.27977,71.02204,-362.45285,210.26001,64.05311,-344.1652,213.64624,64.55804,-344.1638,217.77243,65.216064,-344.1406,199.07883,62.286057,-344.43924,194.84747,61.67596,-344.45367,190.73273,61.167038,-344.4308,224.94128,70.5975,-212.26447,186.07683,66.576584,-214.4895,209.83897,82.84583,-311.6122,192.82635,80.162125,-312.62277,249.95053,128.4044,-119.147385,150.81898,134.48457,-96.64758,260.50607,210.60109,-61.355095,139.153,215.48553,-22.603909,271.23724,282.02368,-184.24084,123.98109,287.68246,-127.180885,274.65225,302.76596,-218.17377,118.41767,309.69485,-161.53424,269.1805,302.90634,-258.66394,121.51972,311.4304,-202.20807,266.40677,297.38992,-202.23557,124.83926,304.67188,-145.66336,229.2876,282.90115,-7.4688306,168.14162,280.6606,7.216791,255.29892,414.08215,-46.75604,162.73096,412.5445,-27.762505,281.6101,531.3442,90.14716,152.04364,530.6468,117.32233,279.27682,544.4815,93.873856,154.18967,544.4632,122.648346,279.2098,577.6044,-82.792564,153.85254,578.11914,-40.619865
image_005.jpg,neutral_standing,146.53781,184.66545,-276.04056,153.10884,176.27216,-264.85648,156.82407,176.21562,-264.8325,160.03654,176.10461,-264.84457,143.78102,176.26869,-262.77008,141.65092,176.2532,-262.78726,139.24896,176.25969,-262.76343,165.78581,178.44969,-168.88972,139.62296,177.94756,-160.31578,153.88058,194.58537,-237.70595,142.76845,194.27722,-235.42126,191.96829,230.50092,-77.71628,117.85433,224.64594,-63.11205,239.32478,278.38022,-20.847067,62.868958,273.92166,-15.096414,204.7497,310.77823,-86.22216,102.231636,309.7933,-88.32033,194.87611,315.34845,-109.691574,113.84709,314.4348,-110.2556,189.08907,310.45752,-121.40957,119.41559,308.8627,-119.481224,190.93033,309.25684,-90.02597,116.957214,307.22946,-91.35811,176.94118,346.44543,-3.972688,130.5453,344.2571,3.9006555,188.0784,450.36996,-27.12319,121.07286,450.6038,-20.767357,196.37177,546.77167,52.60791,108.73317,549.239,47.02219,194.44797,559.2513,53.622814,110.63699,563.2797,48.01294,199.64316,575.80786,-71.33924,110.2417,577.0391,-72.42137
image_006.jpg,neutral_standing,191.2869,128.34462,-174.55249,197.62102,118.957886,-160.15797,199.80566,119.077484,-160.15065,202.65318,118.995316,-160.18939,186.36263,118.83044,-162.25014,181.54344,118.91202,-162.21814,178.1092,119.08722,-162.1265,206.61723,123.34638,-67.29262,173.0841,123.16384,-77.47208,197.37346,139.39726,-138.4071,184.15068,139.16753,-141.4882,233.26714,179.41072,-2.4842927,146.45108,182.83391,-8.140779,281.66925,231.94162,33.09018,94.36875,239.01056,15.840878,242.72473,266.97607,-30.57616,141.51485,261.1892,-42.63083,232.93721,272.49918,-53.546482,151.26207,262.881,-64.05597,228.10298,265.94815,-55.431686,155.46544,256.09818,-64.21669,230.5251,263.34012,-30.948135,153.64687,254.60863,-42.218613,213.58821,309.4755,0.07719212,161.12141,305.6856,-0.22078995,245.21071,422.57214,-31.65888,155.75798,418.49295,-38.386627,278.0779,526.1509,21.109821,142.76038,528.81177,23.482473,276.24835,539.1381,20.367458,145.09235,541.856,24.957987,290.45398,564.0426,-98.772316,138.55063,562.5205,-85.81005
image_007.jpg,neutral_standing,206.24675,110.78812,-304.23874,209.03633,101.7584,-281.50766,211.27513,101.39212,-281.53555,214.21806,100.91552,-281.53076,199.65517,102.90461,-286.71487,195.90138,103.33471,-286.7543,192.14595,103.79869,-286.72528,217.26558,104.913055,-141.76532,185.10521,108.80342,-165.57535,211.96579,120.79425,-251.34853,200.48927,121.19279,-258.28305,247.15903,161.95842,-42.48169,155.19675,170.46327,-80.45834,295.7378,217.39308,-53.400555,133.82013,249.38075,-145.0857,264.9469,259.76132,-225.3418,178.3838,232.62834,-351.77548,253.33408,270.68295,-267.40015,186.84363,228.1832,-400.2245,248.88135,264.0792,-280.96362,187.60287,218.81026,-403.73618,250.69931,259.75726,-233.30685,185.8219,218.27095,-355.5871,232.95462,310.82626,13.051414,177.40753,309.77713,-13.136322,230.43237,425.3489,11.810381,168.15329,423.5158,-9.411273,245.5582,524.5858,193.06383,154.49069,527.1968,164.15747,237.31953,541.0717,202.52702,153.7519,538.6463,173.59006,264.9107,557.59064,58.058445,163.71948,561.463,23.958048
image_008.jpg,neutral_standing,339.1557,79.87191,-32.000393,344.0269,74.08439,-45.422783,345.0017,74.1622,-45.45106,346.15964,74.345856,-45.446815,344.20212,74.09492,-20.167265,345.2541,74.15935,-20.166998,346.52966,74.298584,-20.167757,356.03806,80.29086,-79.09398,356.1438,79.424034,33.606552,341.45676,87.85772,-42.581165,341.54935,88.64534,-9.765085,352.88403,116.844505,-146.15755,359.6026,120.83457,108.16937,296.98868,111.74575,-206.99597,310.11542,118.84895,145.09341,240.47037,106.415825,-217.03766,267.64767,110.61695,87.84386,225.19446,102.25316,-251.31224,262.1041,105.747215,88.612625,227.26468,97.07082,-232.3988,257.18655,103.7393,59.51664,232.2574,100.2563,-210.89403,256.76428,106.42631,73.25977,367.6426,231.25113,-82.11292,369.90012,230.07448,82.02051,365.15475,306.75012,-59.67143,369.30936,302.57043,110.368324,387.06293,388.28186,-18.179386,386.2996,376.75983,172.11307,397.37018,399.20062,-16.172834,396.74716,390.00186,176.47266,363.90604,411.75128,-73.01715,366.5486,403.42734,130.65277
image_009.jpg,neutral_standing,221.54248,93.278114,-223.47714,226.90488,82.55532,-200.64229,230.55347,82.738365,-200.71133,234.51898,83.11989,-200.7295,215.50311,81.827126,-203.87668,211.16582,81.58287,-203.86775,206.66422,81.37892,-203.75404,238.3201,86.49608,-71.464516,200.19952,84.562485,-87.176025,227.3835,105.03641,-175.53548,213.4288,104.207794,-180.15688,270.18042,151.13931,-15.407614,162.0436,157.00029,-4.226242,302.54996,216.80014,7.8480563,154.58203,237.0699,-65.63222,286.5791,278.2368,-104.87657,146.78523,247.22302,-321.4465,278.6244,299.13522,-144.3323,144.23012,250.69626,-379.10962,271.56473,291.2302,-171.99203,143.29092,241.44804,-403.7698,271.7993,284.90967,-117.31979,147.23781,239.90648,-338.38196,243.01512,311.53986,-5.6037397,183.58531,310.00696,5.686344,261.8099,431.09723,-17.881279,167.1315,426.7279,-2.6451173,274.32715,533.3358,146.77861,154.52315,533.8226,147.34486,271.87454,544.8529,154.01744,162.52797,546.25934,153.83687,276.62244,573.97906,12.265496,139.1439,571.1443,18.885246
image_010.jpg,neutral_standing,226.91905,63.978256,-269.28635,233.05508,51.460594,-254.38817,236.76709,51.258324,-254.43158,240.39175,51.114075,-254.45287,219.25458,52.22204,-255.48688,214.69606,52.471474,-255.49918,210.58018,52.95386,-255.56395,246.36374,54.949482,-136.89325,204.84933,57.678734,-141.10017,235.97743,75.68187,-221.65004,220.05127,78.02471,-223.06915,288.45877,123.00522,-46.43309,175.24355,130.0305,-66.66461,306.8642,207.58884,13.924263,162.95033,224.64496,-26.213657,315.02435,288.39578,-81.5071,166.91815,305.78015,-112.18141,318.75662,312.16388,-107.44643,167.7765,330.9595,-141.1181,311.25266,310.8502,-141.91747,176.25806,328.19104,-172.6641,307.44598,303.8902,-96.06655,178.41347,319.67865,-125.288155,270.06943,304.9649,2.181711,208.10928,308.51657,-2.2819028,280.45544,427.35275,-68.786705,205.36617,429.25494,-73.9548,270.2008,546.56537,152.69583,219.78252,559.5544,117.76106,264.84634,558.84955,166.96625,227.62914,571.9281,129.6481,267.99908,593.6123,30.772001,216.5261,598.9458,-14.645477
