image_001.jpg,lunges,309.04825,56.378178,-22.4233,312.95367,48.158573,-37.674614,314.7695,48.00532,-37.69305,316.89847,47.790073,-37.697742,311.54462,48.11525,-8.67485,312.06235,47.982647,-8.645597,312.68988,47.734524,-8.663084,332.60995,49.674217,-79.41535,329.3442,49.087433,48.974003,313.4311,64.77534,-36.444836,311.69376,64.775154,0.7982132,353.6693,103.57673,-165.53677,348.7277,103.720146,135.28629,357.0183,185.568,-195.49675,347.06808,182.78883,130.38461,346.35397,251.67921,-155.09995,335.418,237.91846,51.619297,346.66678,270.19284,-184.9687,332.2141,256.5793,39.17753,336.89383,269.4601,-183.20094,330.23853,256.38913,14.984098,335.84253,264.35138,-152.55511,330.98187,251.89662,37.54697,351.12088,241.85168,-95.65149,339.97,239.51207,95.68421,299.907,289.59186,-108.71377,298.7485,287.43518,108.04546,363.12048,316.15762,7.9486213,360.5727,325.68008,150.67757,377.68277,315.23456,19.210577,375.70312,328.32986,154.83655,358.91885,341.53195,27.92677,350.60684,351.7243,157.49376
image_002.jpg,lunges,263.86017,-47.892235,1.0451584,270.5666,-55.919987,-20.917145,271.6843,-55.415817,-20.894672,272.89328,-54.85495,-20.96118,271.4521,-56.23446,10.970562,272.23697,-55.645695,10.95814,273.04465,-55.08216,10.950421,277.87622,-45.644394,-68.967575,277.76334,-46.11321,70.559845,261.5016,-34.86824,-10.457017,261.94464,-35.25048,30.028704,282.15958,8.466567,-160.3872,266.3363,13.048624,210.94865,349.52692,82.65168,-307.16922,262.3595,88.8926,279.81894,247.41808,92.7026,-406.57852,254.24026,87.98814,273.9979,224.81313,86.461395,-454.8095,243.73906,89.82359,279.1804,224.60661,76.409065,-417.90366,244.53271,85.449936,264.09442,230.79414,77.851,-390.16837,244.44319,85.44889,266.743,278.9403,181.72145,-150.51701,291.0759,184.00935,150.88524,110.90791,195.05856,-177.29297,354.71548,342.00513,137.74568,139.0372,360.56927,-143.99213,504.3525,333.3793,220.42401,159.65428,388.0552,-140.57355,538.9339,325.23965,231.02226,70.37371,397.612,-197.95325,517.94543,392.37808,192.29337
image_003.jpg,lunges,374.31454,106.13172,167.80083,374.4314,98.74656,147.86409,373.9791,98.73271,147.91693,373.48495,98.766174,147.89711,377.0113,98.08009,164.62772,378.49097,97.60593,164.67099,379.93106,97.20327,164.6903,376.73145,100.28274,79.27778,386.63248,98.91717,153.1002,375.3603,112.17465,146.53857,378.00436,111.798996,167.9328,381.2148,134.81148,7.8999295,428.5085,138.29681,163.26128,393.83755,179.53712,-24.723415,464.89383,177.00803,158.61983,392.69214,206.59357,2.192711,438.73608,219.01546,123.28043,394.87393,208.43266,-7.530634,433.8286,225.49884,115.40803,395.0827,204.89313,2.7247167,429.50003,223.21114,107.69982,397.37247,203.93684,7.5667534,430.93655,221.52052,116.94223,398.64554,234.85475,-68.36091,424.49698,238.73276,68.29111,317.22803,238.00342,-46.308586,451.96283,320.8767,71.672264,318.22537,322.61322,-7.4894085,529.8847,314.92822,99.337204,327.15845,334.85223,-2.5874643,545.6978,308.91675,104.70887,285.83646,332.9662,4.2648125,538.7064,340.2308,104.90639
image_004.jpg,lunges,292.04132,145.76482,-366.5414,300.29858,136.2077,-361.5174,305.23187,136.11086,-361.49,310.84964,136.12212,-361.516,292.21625,135.82794,-354.2504,290.7508,135.38148,-354.37357,289.02322,135.05525,-354.51663,324.20834,140.1946,-293.30023,292.85272,137.40448,-263.78253,299.94373,158.23024,-337.81458,291.3332,154.78264,-329.6819,359.73135,188.50452,-216.64503,267.4865,183.65051,-178.37288,346.30295,261.2579,-284.78717,245.69498,258.12552,-247.48666,319.289,194.21477,-321.3331,291.64517,208.6421,-336.27014,314.91443,173.78883,-326.06226,301.5174,192.98978,-351.2911,317.72922,168.54413,-301.22812,301.7064,183.63312,-324.0427,318.949,172.57639,-309.02594,299.68338,188.29288,-325.20358,349.21185,263.29794,-6.4057045,292.02484,260.38266,6.463346,427.7797,310.49188,17.091497,242.90047,267.6222,-280.71756,525.23474,352.44138,82.82973,250.29074,350.61536,-143.01694,528.99603,364.90518,86.926346,261.34213,364.03418,-131.98714,560.01263,375.12775,1.4619256,239.01578,388.52377,-225.84294
image_005.jpg,lunges,227.39815,136.23831,4.3191633,229.79124,131.55399,18.020502,231.49614,131.73146,18.001581,233.16734,131.95909,17.967075,224.16498,130.90761,10.636206,221.79257,130.69212,10.612241,219.31609,130.58255,10.608799,233.76807,135.14305,78.15686,212.88109,133.4641,46.326004,229.78754,143.13612,26.207409,222.7366,142.24854,16.691946,240.59203,168.4639,100.38796,192.912,164.19272,30.601957,255.2038,203.03516,24.56336,198.61765,204.76787,-41.04456,238.52078,173.31064,-64.401886,220.609,169.8282,-81.43382,235.27353,162.96832,-78.52275,225.08955,160.47208,-90.38985,234.98727,159.89159,-64.85917,223.8874,157.45834,-84.54468,235.0995,163.76157,-61.086464,222.62361,161.02507,-78.845215,223.79068,236.29837,17.26561,194.93982,238.52463,-17.214315,247.76068,237.71974,-196.0798,181.21477,305.75977,-45.553444,235.55281,305.3195,-149.01424,158.99077,284.67545,147.15733,230.58023,313.75366,-144.25012,157.63531,277.56064,167.31093,243.3571,320.57333,-192.88802,151.08244,301.47495,159.88757
image_006.jpg,lunges,302.4258,156.24559,18.04838,325.92368,151.44879,16.698944,308.52005,151.64517,16.572813,307.97842,150.35335,16.531443,310.1706,154.14287,6.958528,310.60156,153.72412,6.88685,311.04813,153.36494,6.6642337,302.859,141.71844,25.238115,306.8406,146.2533,-18.897852,294.15897,152.09102,24.64822,295.48047,153.24588,11.770517,265.49213,128.16144,54.800297,286.56097,127.39961,-35.1047,324.94153,99.3105,101.942535,331.9588,91.74037,-54.915066,303.08206,59.14586,129.93501,309.2558,62.09173,-27.880505,284.47095,53.855873,127.788635,286.87094,53.109234,-36.722347,279.62427,56.658134,125.49935,277.90714,58.33881,-40.348366,283.30368,59.400417,128.17621,283.62598,62.5911,-27.378408,104.10578,136.27823,51.015682,105.745094,137.07857,-51.474403,95.666176,231.30571,131.28288,134.71062,250.37772,11.111327,111.719315,337.50757,194.48555,114.01927,335.69373,93.39294,90.70433,344.55057,200.1646,96.04612,350.67422,103.09139,121.70794,366.59543,180.90103,125.58509,373.36728,84.12326
image_007.jpg,lunges,409.07935,112.066956,-17.75972,404.54672,105.18977,-5.8730783,403.94318,105.24089,-5.926911,403.1717,105.313034,-5.9844847,403.07602,105.54496,-32.18854,401.35846,105.7937,-32.209805,399.50986,106.01546,-32.18997,392.04117,110.680046,54.50873,389.70377,111.19138,-62.864666,407.7595,119.98951,5.832956,405.81848,119.91216,-28.597685,396.84686,158.62943,132.12035,378.24005,161.31885,-126.300125,436.37817,179.76576,88.173996,431.9068,187.17485,-119.10662,462.9418,146.06467,-50.228516,458.95715,146.7597,3.999108,468.63718,136.26773,-66.60387,465.20273,137.27138,-1.0966258,465.29327,133.41241,-65.08135,461.69543,133.32722,0.91910225,462.75717,136.36607,-55.042744,459.11923,136.26381,9.150352,387.5528,260.85754,74.7751,368.84894,266.42032,-74.811104,466.4141,269.61636,93.40185,349.12744,349.1642,-136.88846,466.00534,352.57407,121.25592,274.8286,331.89694,-14.403923,456.61774,363.78302,123.95628,264.0644,322.43802,2.9198775,502.2255,366.02286,117.809906,274.9945,357.98282,17.968561
image_008.jpg,lunges,384.22043,150.61705,-25.019598,380.35568,144.94223,-14.634768,380.1359,144.92975,-14.675789,379.82254,145.00047,-14.689879,378.98422,144.78677,-35.042976,377.661,144.69626,-35.08877,376.2075,144.83649,-35.10204,372.27408,148.29756,35.082565,368.83066,148.94829,-58.078003,383.46533,157.18892,-5.7932553,381.51108,157.13359,-32.923744,363.0053,186.9672,106.90231,365.9385,183.0429,-123.048515,380.025,231.45116,99.56408,392.82394,223.55948,-116.727135,400.92517,259.85413,19.451761,407.0678,252.94211,-8.277599,407.84665,266.6404,13.361003,410.47464,259.52637,-12.357604,407.49738,265.52795,-2.2816794,411.7148,260.59894,-8.256973,404.1874,263.3203,9.638305,409.30472,258.5703,-3.196727,368.9256,279.7257,67.13284,346.53946,281.19028,-67.28335,435.1441,280.81857,75.781334,294.8133,332.3205,-91.506454,416.01523,349.83405,116.86061,224.42354,330.5525,-52.045258,404.86127,359.02518,119.32093,210.89828,324.4569,-46.674698,445.47974,366.16666,107.38615,224.37973,356.88535,-63.401646
image_009.jpg,lunges,327.89008,176.94435,-31.309124,324.09512,171.42908,-22.794392,323.56482,171.36472,-22.82039,323.00095,171.31642,-22.791273,323.19174,171.24123,-43.376984,322.13467,171.04095,-43.362473,320.94727,170.80228,-43.352715,314.32278,173.89604,18.494133,312.67575,174.1536,-75.085754,326.25128,182.7231,-13.83042,324.70688,182.06732,-40.695934,303.0915,202.04782,75.484955,298.93295,205.03508,-119.30882,317.88312,153.55716,104.75363,313.46704,154.9509,-189.37056,325.3646,118.742676,29.086779,317.38687,107.82051,-201.48152,325.5949,110.69503,15.400383,315.71225,94.20048,-224.10812,323.95004,107.78433,2.9049761,314.09387,93.55905,-220.6621,323.78827,112.15915,19.116133,314.6739,97.72677,-200.73463,280.80908,291.933,75.96441,285.17938,295.06818,-76.10194,218.18158,334.94748,113.23489,360.68726,299.18768,-73.71082,156.11986,363.30713,146.05495,369.2371,364.69702,-20.208302,140.9711,366.50745,149.09239,359.63745,379.8215,-15.29027,167.16592,385.66776,138.89467,399.61655,381.404,-36.32957
image_010.jpg,lunges,316.42313,72.170845,-43.064983,321.78156,63.712208,-54.991497,323.74304,63.682587,-55.03288,325.79236,63.615482,-55.099316,319.74167,63.40712,-27.143494,320.14783,63.184055,-27.089783,320.65094,62.92314,-27.058002,339.64322,68.13357,-77.842354,333.4539,66.85338,49.769527,320.42816,81.46797,-49.813316,317.7038,81.3322,-13.28513,360.79852,116.932236,-130.7065,325.6802,113.65454,142.75418,399.27194,173.25749,-165.61588,328.4286,168.5856,160.23058,353.34805,215.51636,-104.580086,308.80994,193.2174,53.5763,340.09494,223.50037,-115.74828,308.0095,205.50601,46.184753,335.99966,213.62204,-105.00428,307.52927,199.04451,26.315771,339.28546,211.04236,-94.64476,309.33008,196.67831,41.823147,348.92612,246.96118,-73.909065,316.04306,239.82397,73.85421,391.58163,339.54556,-119.13156,229.30919,255.27103,-108.6256,467.85312,328.10184,42.534714,230.21515,359.57053,-125.630875,480.55066,314.91602,60.559322,242.80913,377.38443,-128.85838,471.3294,359.1163,43.146736,193.24907,388.34546,-167.89978
