image_001.jpg,situp_up,147.36882,51.4858,-17.635967,146.12628,44.742996,-2.006654,147.04137,44.54861,-1.9776888,147.8654,44.32596,-1.980519,141.23917,45.012573,-11.482323,138.47592,45.155296,-11.497634,135.2034,45.378548,-11.531768,143.88245,46.198963,73.86666,124.59964,49.117527,30.83356,148.45917,58.421394,8.356962,143.25037,60.035347,-4.2310724,165.04515,75.91792,113.421104,103.921234,85.801765,15.434272,211.48196,48.0123,82.094315,72.255516,54.520363,-21.506863,157.9827,35.482693,80.23299,111.449036,37.83501,80.088135,146.07558,30.759544,72.250404,118.787674,29.704199,81.07359,144.58168,35.29491,98.22971,119.65817,35.360626,95.23884,147.27124,38.59632,87.32967,117.88477,40.324802,85.56496,172.99902,173.84428,46.029346,137.88754,179.95656,-46.002357,234.65274,117.82274,-40.650803,176.26067,120.82067,-161.12578,284.1666,184.17946,-128.7038,238.78775,195.08485,-199.5649,284.3738,203.61568,-139.08202,241.37396,214.05066,-201.39954,319.24887,183.9167,-197.37291,271.72803,201.58487,-247.1455
image_002.jpg,situp_up,129.65826,54.291946,99.161865,127.42739,47.933178,115.890015,127.40555,47.943962,115.81018,127.37189,47.965694,115.725914,124.90897,48.115112,100.94033,122.65021,48.33601,100.924194,120.04755,48.51268,100.88096,117.41726,52.74317,178.04358,106.79357,51.94416,109.3254,128.3348,63.342167,119.19987,124.92953,63.691765,98.87734,128.4615,93.08035,187.36162,77.56062,93.659805,73.5829,165.52896,97.102875,178.84523,103.48934,110.860725,2.844792,131.28061,50.713577,145.61534,87.7273,49.683167,9.719195,124.42368,38.542183,137.01862,85.435104,39.867023,9.025748,120.29642,38.397747,154.74878,84.13073,42.33198,5.945863,121.24742,44.26018,150.2419,85.88794,46.249382,8.679007,146.89397,179.25984,50.666473,117.758354,186.66687,-50.660652,213.22289,99.82413,14.874686,196.40799,102.352234,-96.20701,270.13562,186.28302,-76.797386,250.97665,193.11882,-160.6663,262.29416,213.9295,-87.58101,247.46832,213.73091,-161.27011,314.18213,205.63535,-125.207794,300.40784,208.13374,-173.1632
image_003.jpg,situp_up,235.79,73.01905,-12.721677,241.46031,65.85849,-11.737472,244.3832,65.62993,-11.607788,247.51483,65.24738,-11.648713,236.27571,65.71112,0.13967566,235.06209,65.369965,0.13744582,233.989,65.04701,0.15840289,257.67987,65.51561,17.70788,239.01178,65.287506,75.49368,240.78313,78.5035,-2.246998,234.0739,78.5046,14.23095,278.2269,99.347374,14.882321,226.15091,88.15949,101.609344,305.1486,56.90649,-0.6148991,194.2731,63.047512,106.79672,278.81345,66.16784,134.10751,235.43495,62.69613,129.6124,274.00983,65.40338,148.53908,244.2447,59.793514,119.1413,272.55667,69.361755,153.94308,247.8579,66.30179,145.5233,273.13403,71.403854,137.99419,245.36893,69.0628,137.7509,226.37317,189.49179,-53.379494,206.45667,174.99207,53.2394,153.26724,130.84671,-82.1662,142.56291,123.06491,38.336365,81.914536,197.71545,-86.325966,71.31644,186.7858,2.2376149,86.559845,214.83762,-81.941315,76.02689,202.91754,-2.3695836,31.10133,208.65616,-95.75504,23.084099,202.96426,-33.558014
image_004.jpg,situp_up,75.62527,50.34889,23.387306,71.16503,45.31763,32.08815,70.65253,45.46046,32.0864,69.93289,45.608345,32.05694,69.686264,45.603252,13.196918,68.21508,45.961975,13.167891,66.41011,46.271347,13.153279,61.133186,50.52427,74.89617,57.569023,51.263557,-9.186717,75.22208,57.403008,39.57448,73.328865,57.577164,14.952172,71.994736,82.91269,116.38823,56.51704,89.65177,-59.7953,112.0066,108.05122,45.04798,103.30164,110.99173,-45.327267,92.975136,91.7982,-102.75586,97.61646,97.54741,72.59266,87.93767,89.397125,-122.17253,96.62952,94.00635,80.82572,83.809494,88.76849,-108.86059,93.42243,94.65427,73.44437,84.97993,89.485435,-103.037315,93.39113,95.03583,74.55475,123.57099,149.7688,61.28672,116.44769,157.14825,-61.34247,183.81252,105.02873,48.726223,186.06418,105.75497,-64.71373,246.75104,146.67323,43.135494,247.64795,150.77135,-34.106297,251.8135,155.96909,40.873493,253.40274,163.98868,-27.957413,275.14502,125.83343,22.108171,282.64832,138.03291,-27.246353
image_005.jpg,situp_up,86.47526,107.08534,39.708942,80.65363,100.48203,43.106056,79.81503,100.45296,43.068665,78.857254,100.41399,43.049488,80.52948,100.69214,17.530708,79.51918,100.86015,17.506996,78.27003,101.09021,17.504171,67.21419,106.02726,70.22525,66.42474,106.87749,-43.9432,86.50935,115.415794,52.06265,86.1356,115.881386,18.768549,66.7963,139.94498,119.9608,67.56112,144.08887,-100.66604,121.1293,160.39424,95.06792,129.74042,161.51923,-72.581924,102.81273,117.305305,-5.797449,103.9242,110.58061,84.07008,89.403076,106.7659,-20.1227,89.48943,100.496605,95.59152,84.39673,111.01751,-8.565516,85.33335,104.68596,93.11909,88.272125,118.11821,-6.3548594,88.886566,110.79393,88.6885,142.87308,197.93958,80.36062,146.76395,205.3252,-80.20398,206.77428,129.02252,52.30947,211.45439,129.4265,-90.88982,288.05832,171.57892,71.12638,294.0141,175.2496,-41.296547,294.54694,186.25069,70.469284,298.98532,191.14267,-31.966822,328.11163,152.18925,43.740036,335.42932,156.31245,-24.472435
image_006.jpg,situp_up,263.63583,84.16179,32.80098,265.6442,78.779465,26.090946,266.6827,78.472916,26.150854,267.76605,77.864914,26.12548,264.6223,78.0307,41.031677,264.86417,77.406395,41.061195,265.01517,76.53613,41.05226,275.35825,77.068375,7.573135,268.91586,75.263336,75.85,267.1501,88.433784,25.507456,265.8042,87.926186,45.234486,294.79584,101.95924,-28.42161,275.3451,96.88962,105.18185,239.33646,110.69623,-24.99856,230.70651,109.04353,96.90435,258.0639,74.122765,57.377205,253.11035,76.976654,50.896843,264.4469,64.875565,64.99058,261.20892,69.54167,46.857254,270.8665,66.18035,59.938423,265.0659,71.03182,61.768158,269.4858,69.69963,58.32994,263.1028,74.57293,54.59088,250.45221,179.0857,-47.70371,242.38379,165.69229,47.734303,177.62991,133.46426,-56.721466,178.05052,131.47144,30.279793,103.9209,172.17929,-56.333054,109.97623,166.23929,8.636184,100.132774,185.52911,-54.348667,104.75333,180.08461,4.584584,63.619907,162.84428,-66.66152,73.20032,159.26286,-18.653452
image_007.jpg,situp_up,112.96597,61.98628,-102.886826,114.30018,51.543404,-88.20225,116.777176,50.803715,-88.17225,119.22591,49.96631,-88.2306,104.6954,53.056713,-92.68655,99.53725,53.560196,-92.702934,93.932,54.236282,-92.741646,119.93697,49.84467,-3.6538444,82.48248,57.23003,-25.059835,117.51821,69.403595,-71.80613,106.935,71.78288,-77.7505,138.15498,79.77506,57.75884,65.45857,102.45066,-8.526366,198.18823,39.68538,57.64596,14.6475115,75.96861,-38.62928,136.7153,44.440456,137.3447,65.61532,46.995766,63.266964,120.63907,42.76201,135.08517,76.62836,39.479225,65.09606,118.8563,50.757595,169.60417,78.94378,47.86287,80.195724,122.95321,53.022682,148.74911,75.48991,53.645367,68.32919,163.80249,199.31659,47.02785,129.15363,216.45367,-46.80012,202.12338,213.78174,-45.46858,193.93939,147.44818,-157.88177,178.302,304.93604,-28.160875,291.00473,230.92596,-139.23701,168.67935,313.75378,-23.40076,294.36145,237.27968,-133.63423,189.34639,336.52286,-46.384884,349.3446,222.82767,-165.72406
image_008.jpg,situp_up,252.17427,105.06496,8.464425,256.80743,100.67158,-5.292768,258.00348,100.8607,-5.250834,259.2174,100.98948,-5.3018775,255.57907,100.30081,14.1377735,255.83763,100.30185,14.158947,256.19547,100.279724,14.186711,267.08987,104.5459,-40.512257,263.7976,103.534225,49.80307,254.5191,111.231285,-4.1413584,253.4163,111.01262,21.829239,275.06683,134.74013,-69.257774,262.1735,128.60397,91.64306,283.53262,100.7472,-73.7762,258.1277,109.42305,184.03865,278.4992,109.633545,62.90622,270.489,103.081,245.41731,277.89304,106.99463,70.38815,277.43414,105.18991,250.41771,276.80383,108.18362,71.31724,274.73703,105.68111,255.56496,276.07498,109.6057,65.50258,272.55667,107.168465,246.07744,220.97162,195.2221,-60.91015,215.16878,186.86168,60.940308,167.93095,143.6265,-77.95347,169.31453,144.24834,45.557625,118.02583,194.36331,-52.747425,119.58657,189.1378,48.718067,118.505394,206.43549,-46.13316,119.47964,202.85237,47.789112,84.09944,200.2601,-38.668026,89.49682,192.52106,33.710728
image_010.jpg,situp_up,184.48997,67.30565,-13.578974,179.88661,62.07135,-6.49032,179.94322,62.21622,-6.5300207,180.10204,62.39556,-6.5825043,176.97083,62.066174,-24.937263,174.89354,62.274242,-24.937607,172.72418,62.549614,-24.904238,175.05272,68.91861,45.212017,163.53397,69.713745,-39.3124,185.87485,75.587425,5.3373985,182.30031,75.31945,-19.11899,194.44807,107.17409,93.79848,160.93582,113.37937,-57.885128,220.95439,60.876102,139.89189,181.53065,42.715042,-61.175583,167.74121,68.82331,154.53305,146.35225,66.474625,89.45163,154.55373,70.053345,145.20285,138.32172,68.56825,89.355606,154.7714,75.877235,156.1341,137.5389,74.778755,88.59675,159.30482,75.485374,154.93124,144.73691,78.23337,88.79341,251.62929,196.0207,62.376472,239.56834,212.17917,-62.221653,318.70172,120.96562,50.255787,315.43408,132.84387,-79.18465,366.98734,196.54141,51.695534,372.2304,211.10155,-35.40915,356.1246,216.95589,51.40033,365.05573,227.35,-25.621689,404.5631,208.5493,38.408375,413.16486,223.38097,-10.535417
image_011.jpg,situp_up,177.23157,84.35457,-61.069645,175.15312,76.00842,-48.52912,175.95749,75.03922,-48.546814,176.71571,73.922485,-48.650204,169.71594,78.44072,-59.83088,166.30785,79.317665,-59.80264,162.21426,80.22949,-59.774643,171.73709,73.55721,25.274868,147.81018,84.58585,-27.568289,178.85072,90.46544,-34.20687,172.88945,93.10697,-49.37722,183.6485,96.46813,75.401825,134.07248,130.14333,-18.1073,218.73495,41.154842,91.57535,103.46312,96.35923,-16.52109,173.40349,59.555725,116.23495,130.36404,81.26973,124.18041,161.23007,62.170616,105.61406,140.43994,76.252655,129.2236,159.64265,67.88594,129.31195,140.94145,81.392944,142.08493,163.51575,69.27835,122.166405,138.59447,83.25353,129.37999,234.88933,191.10423,55.533325,214.8012,214.1828,-55.411865,329.06186,177.92436,38.61591,318.9551,185.82027,-98.11011,386.41766,223.9596,21.153318,376.9235,253.71146,-66.70637,386.30127,238.60158,19.476088,367.62686,269.16632,-58.50819,431.58737,220.63535,-4.743889,422.3758,265.79614,-62.061268
