image_001.jpg,deadlift_down,357.98645,147.59164,229.97609,354.36084,140.81256,237.2187,352.78696,140.46225,237.223,350.97437,140.03902,237.20264,356.59308,141.65659,219.40099,356.82544,141.92682,219.32605,356.93314,142.12495,219.22281,341.54764,142.02618,236.82062,350.1988,144.19412,158.65012,353.6048,154.27296,229.53607,356.20316,155.69638,206.61293,305.81445,168.71867,261.0779,344.7557,179.16261,46.13301,302.80106,232.8085,265.28827,339.82205,249.63464,41.621456,304.62613,287.65625,263.28238,336.48593,316.8116,123.17514,308.83383,302.8428,275.72458,338.93594,330.7646,121.0083,311.2785,307.30573,266.65195,339.4055,332.01785,137.43834,312.00656,304.96912,258.10217,336.17242,327.13556,131.0743,223.32315,216.09239,76.191,250.13828,221.9117,-76.45388,275.64816,268.72815,169.5309,314.3517,280.6671,-6.170635,254.5613,337.17224,160.46591,292.71445,353.49048,9.36834,240.71138,332.9514,157.67834,276.2696,367.0956,11.68052,267.12762,347.64792,155.04305,304.15237,377.3369,9.479151
image_002.jpg,deadlift_down,318.52924,127.32443,-365.81097,322.26538,121.5947,-353.3282,324.38748,121.59468,-353.3448,326.33624,121.680664,-353.4091,315.0822,121.69493,-353.72775,312.88293,121.82497,-353.7755,310.9807,122.09956,-353.79214,330.2205,124.58644,-278.6129,307.3443,125.67012,-281.44672,322.9168,133.7712,-338.13992,315.2689,133.51076,-338.86963,348.87427,162.56288,-220.22049,289.84866,164.9027,-222.0979,356.70212,207.3756,-244.6945,288.7588,209.90744,-243.27356,360.68756,252.6984,-301.09235,284.88406,254.77109,-299.13965,361.83356,263.4943,-326.01627,282.7792,264.64972,-323.34842,356.9889,262.6964,-337.08612,287.5406,264.3071,-336.60992,355.13696,259.1556,-307.0029,289.07697,260.80786,-306.08014,335.83585,205.2889,1.8577871,306.06522,205.516,-1.877656,343.84705,247.63858,-242.67473,302.3576,241.1771,-231.72668,346.1264,305.033,-120.90123,299.23294,303.7917,-121.383835,343.4248,312.2536,-113.44392,303.89444,312.9577,-115.05569,350.18628,318.40912,-199.41911,298.2295,316.22437,-203.54002
image_003.jpg,deadlift_down,259.35663,124.14987,-306.72577,263.43045,117.98108,-288.05957,266.29547,118.201775,-288.09586,268.55353,118.525635,-288.16385,255.0715,118.09283,-289.65445,252.70638,118.36326,-289.7075,250.72456,118.80052,-289.7258,273.1878,122.96517,-196.50226,248.71742,125.5277,-204.52748,266.17242,132.22165,-274.26312,256.06512,133.07228,-276.63794,304.13376,170.14255,-138.08981,233.07867,180.61322,-148.56085,321.6244,226.30385,-154.09285,229.4312,236.54817,-162.93405,337.75534,280.71115,-220.09343,230.1891,292.20728,-227.58638,345.1732,291.37595,-246.5218,225.54826,306.5083,-255.46254,340.33484,291.8609,-260.56967,232.36595,306.76987,-272.93146,336.06848,287.3119,-227.53279,235.46815,302.1614,-236.56514,302.46024,246.44464,4.3526998,256.24252,253.63309,-4.4481697,371.61298,228.41403,-174.42595,198.44449,254.4198,-239.00917,394.81558,317.09763,-61.508816,199.1761,325.727,-97.55063,390.5434,333.4769,-53.546467,205.01111,340.26776,-85.788246,430.59903,328.10938,-130.15047,178.5651,349.7658,-168.53368
image_004.jpg,deadlift_down,356.09723,75.24206,-365.86487,354.10446,64.70145,-352.85544,354.76468,63.80743,-352.92184,355.3494,62.898117,-353.06174,348.3946,66.59874,-369.7951,344.3978,67.021324,-369.8312,339.7654,67.46352,-369.86618,346.36975,65.71143,-273.6174,325.70938,71.28612,-349.47107,355.60904,82.88919,-334.02908,349.08426,83.2718,-356.01093,353.5572,108.457245,-180.36015,284.83444,119.25442,-321.8697,337.0679,163.8663,-127.92933,272.03253,198.73402,-302.56107,341.12552,221.7496,-149.71292,271.62186,258.7141,-299.9701,344.79428,234.6194,-157.31558,272.09653,271.77966,-325.91388,342.6148,234.19827,-181.10837,276.7531,272.6398,-338.0128,340.66663,229.34122,-159.3738,276.37924,267.69373,-305.5913,299.07678,166.00385,53.204685,253.12244,173.67262,-53.197483,377.9503,171.90555,8.401058,247.24617,235.87921,-244.60732,371.7301,229.38594,151.4266,213.02914,304.64307,-101.28956,361.77606,240.47878,163.75836,208.34483,311.3222,-87.97842,401.60013,243.96481,141.96371,216.72499,334.139,-143.6482
image_005.jpg,deadlift_down,388.07693,199.45145,-346.0327,393.22342,195.01192,-336.25485,394.7566,194.921,-336.26227,396.1847,194.68524,-336.32938,387.455,192.98276,-342.26984,385.39948,191.2376,-342.30762,383.5684,189.08437,-342.32928,398.32336,191.23853,-257.72412,378.88187,181.87894,-287.13974,388.60336,203.10155,-314.126,382.0769,201.66962,-322.66174,402.68936,205.43571,-178.98405,346.9613,202.01714,-227.56004,416.8088,251.43791,-190.7908,321.3689,248.34515,-253.57315,415.37906,290.98975,-247.33382,324.50458,300.80765,-301.49915,420.23962,304.27795,-268.6563,322.48688,313.30707,-328.03952,414.45227,307.85797,-281.6348,329.67743,314.26907,-337.39368,410.21716,304.1212,-254.37224,331.30865,310.62582,-306.23053,377.84604,254.8267,14.6186695,348.4876,253.5389,-14.650403,409.65094,251.18703,-212.39943,328.50894,260.86237,-251.51935,399.69998,307.58405,-64.97663,326.25342,312.95618,-103.90168,390.98926,315.72476,-52.774334,327.20715,320.1446,-91.87761,415.06027,327.37735,-120.07545,324.27014,330.34344,-172.26138
image_006.jpg,deadlift_down,270.43185,26.232016,-338.35272,276.31503,15.948919,-337.91772,280.3051,15.694227,-337.88815,285.46045,15.468472,-337.9688,269.43112,16.104229,-320.44348,267.85126,16.075531,-320.47723,266.22867,16.054298,-320.52914,302.6225,19.667587,-307.299,276.18088,21.899872,-228.76788,278.74017,37.118984,-325.6123,271.78564,37.882824,-302.8574,346.1469,69.94596,-308.55716,270.85944,75.547386,-137.18604,376.11267,156.89159,-357.54523,244.16214,140.09337,-126.56471,360.0679,229.13794,-392.8978,232.99135,197.57903,-179.8374,360.8882,247.69543,-428.42004,225.19247,212.65553,-195.45851,352.5862,248.1445,-440.35803,232.41241,214.95459,-218.75029,353.0365,237.45168,-397.96576,237.9432,211.50594,-191.92868,368.26367,152.79543,-51.84225,324.31177,151.58253,51.665226,362.13528,174.954,-326.8247,258.7808,159.35645,-105.4156,374.19873,261.19507,-177.35573,287.6402,235.12215,49.938168,385.81345,274.41153,-165.38855,301.37222,251.33182,62.888054,360.33264,295.98447,-257.20642,252.20242,261.7561,5.1672974
image_007.jpg,deadlift_down,172.24097,86.21722,-264.42206,177.26967,80.85478,-259.57996,179.5276,81.05149,-259.58896,181.79558,81.271164,-259.65112,172.43103,80.95069,-248.26051,171.0039,80.934074,-248.25616,169.56021,80.849724,-248.22566,188.77992,84.39836,-215.38501,172.68504,83.09965,-166.14117,176.45427,93.06979,-248.32275,170.82306,93.19031,-233.9506,214.52739,120.75339,-202.65883,167.35745,122.73255,-81.79122,227.85506,171.77562,-220.2336,176.01451,168.00116,-36.656395,243.91763,211.34317,-257.9091,177.16351,208.95651,-47.62158,251.78505,220.1268,-284.41028,175.82347,219.81381,-48.014416,248.9337,222.11256,-293.3054,178.51994,220.63583,-69.16549,246.46184,219.79985,-262.50775,179.56386,217.86597,-55.835625,235.64886,167.84213,-27.280525,206.1,172.79613,27.248587,273.16165,183.3155,-244.49567,151.32013,184.28598,-71.000496,300.66687,246.6763,-181.32893,153.37973,243.03914,48.726868,298.1627,260.5452,-178.23111,162.59085,253.71301,57.110382,324.8673,267.80365,-263.01074,130.06274,257.44287,11.711639
image_008.jpg,deadlift_down,364.86417,92.39031,175.42624,361.5807,85.541214,193.8405,360.80994,85.743835,193.81084,359.96707,85.96664,193.77335,361.54263,85.29809,176.99228,360.81927,85.347885,176.92818,359.9549,85.42742,176.8546,349.5508,89.064995,244.45914,350.0589,88.47527,169.05865,361.15884,100.71908,192.82162,361.05014,100.77525,170.37735,306.96896,119.87068,285.23334,348.38055,122.87101,72.08886,305.12448,179.62434,284.26703,346.1449,184.27911,38.698555,304.09723,240.05962,272.27374,343.3379,252.99434,75.296295,305.0084,254.4343,282.12878,344.28845,266.2546,63.489258,307.6114,256.3887,266.26947,343.56384,266.93692,80.11596,310.1251,253.7702,264.32425,341.50656,262.76706,82.81668,233.45348,177.48155,69.88858,259.07172,176.86844,-69.95114,264.2692,270.06406,70.70607,297.52118,268.60104,-51.227295,259.63837,352.29108,74.31917,296.52237,360.37097,-52.42858,248.10927,371.61185,70.82299,284.06308,377.78522,-56.23153,289.2852,374.37213,38.517807,324.6242,376.0064,-98.67359
image_009.jpg,deadlift_down,293.336,196.29822,-376.5005,295.6736,191.68433,-362.92416,297.62827,191.74118,-362.9368,299.77823,191.91022,-363.00162,290.44006,191.75421,-363.2161,288.28967,191.90625,-363.25513,286.2763,192.19763,-363.25766,303.66977,194.57848,-285.38193,282.47574,195.6812,-287.63077,296.63055,201.54681,-348.4435,290.30804,201.69182,-349.0653,324.53064,228.88551,-224.73967,263.1922,227.98248,-222.35663,336.39264,272.77124,-247.18237,245.94151,270.77597,-241.14397,348.8017,309.11273,-298.54422,238.05902,308.4935,-288.31635,353.22644,317.33044,-318.8578,234.72125,316.77643,-307.60565,349.75607,317.74268,-330.3696,240.15329,317.72733,-320.61835,347.41534,314.78543,-304.4287,242.69502,315.21902,-294.6927,307.5208,262.10318,0.29886383,275.8421,263.0674,-0.35766834,324.47516,285.2315,-236.76337,260.07532,285.9223,-219.73405,326.46112,337.92462,-72.449554,267.9935,336.37408,-59.638268,323.08755,344.59448,-61.04268,271.65677,344.11423,-48.536285,335.82397,351.2033,-148.56346,256.4563,350.69077,-137.9825
image_010.jpg,deadlift_down,287.40482,98.359245,-514.6161,294.60422,90.691895,-495.53488,297.88705,91.14379,-495.58084,301.14044,91.71314,-495.73657,282.66605,89.9826,-495.147,278.63272,89.68212,-495.1759,275.7371,89.205025,-495.18475,308.41632,97.28102,-390.1844,272.4126,94.041565,-389.4442,294.58063,108.96914,-476.97842,280.99146,108.47414,-476.62192,337.5454,146.4644,-309.8087,250.02681,150.44058,-303.36084,378.72357,212.1355,-362.98776,213.35942,217.32938,-350.15796,413.46964,279.12335,-426.7129,171.5438,287.80295,-414.07007,432.15067,294.91898,-451.88577,160.12947,302.55313,-436.44104,427.4746,301.58444,-472.2885,165.212,305.62054,-459.9309,419.0404,298.2702,-437.4147,170.74821,300.8711,-425.91046,320.24872,188.93558,2.0958078,273.22482,198.84991,-2.1072915,346.26184,207.09866,-312.25977,252.54245,216.98318,-295.15744,332.55838,300.85718,-105.13426,267.1875,298.81274,-84.8266,324.7336,314.81674,-91.190315,273.60742,311.09525,-70.24719,347.96118,323.80524,-217.86504,260.19867,322.46487,-200.89073
